batch_index,orig_loss,reconstr_loss,zero_loss
2481,2.211585521697998,2.211493730545044,7.794087886810303
2482,2.3315765857696533,2.332125425338745,7.746585845947266
2483,2.244459390640259,2.245546817779541,7.776858806610107
2484,2.257111072540283,2.2561917304992676,7.90411901473999
2485,2.279151201248169,2.278629779815674,7.477914333343506
2486,2.166285514831543,2.1651225090026855,7.809172630310059
2487,2.203504800796509,2.2036335468292236,8.128470420837402
2488,1.9393547773361206,1.9401006698608398,8.175491333007812
2489,2.075939893722534,2.0766401290893555,8.04820442199707
2490,2.0181162357330322,2.017796277999878,8.173888206481934
2491,2.1377992630004883,2.1375949382781982,8.365412712097168
2492,2.1564176082611084,2.1559553146362305,7.861537933349609
2493,2.097676992416382,2.0978457927703857,7.89877986907959
2494,2.1154284477233887,2.115039348602295,8.037436485290527
2495,1.9536447525024414,1.9528883695602417,8.046676635742188
2496,2.0422117710113525,2.0425875186920166,8.036456108093262
2497,2.084942579269409,2.084721088409424,8.291711807250977
2498,2.218947410583496,2.220569610595703,8.28818416595459
2499,2.0716028213500977,2.07038950920105,8.31005859375
2500,2.1436009407043457,2.143267869949341,8.157614707946777
2501,2.0239107608795166,2.0244369506835938,8.06479549407959
2502,2.121023178100586,2.121446371078491,8.378159523010254
2503,2.1736843585968018,2.174182891845703,8.622516632080078
2504,2.1716814041137695,2.1709892749786377,8.273415565490723
2505,2.432020902633667,2.4317617416381836,8.159444808959961
2506,2.309081554412842,2.308346748352051,8.207921981811523
2507,2.3393361568450928,2.337836503982544,8.228283882141113
2508,2.4595987796783447,2.459345817565918,8.356806755065918
2509,2.4835939407348633,2.4823265075683594,8.441035270690918
2510,2.411125421524048,2.4103572368621826,8.284882545471191
2511,2.5315120220184326,2.5312774181365967,8.63713264465332
2512,2.400791645050049,2.4008188247680664,8.099105834960938
2513,2.3590502738952637,2.358759880065918,8.458992004394531
2514,2.5477755069732666,2.5478169918060303,8.413269996643066
2515,2.541414260864258,2.5419795513153076,8.043700218200684
2516,2.6189162731170654,2.617936134338379,8.58828067779541
2517,2.514373779296875,2.514411687850952,8.113207817077637
2518,2.3673603534698486,2.368786096572876,7.923437118530273
2519,2.551286458969116,2.550875425338745,8.36918830871582
2520,2.3624513149261475,2.36289381980896,8.01160717010498
2521,2.4421379566192627,2.4419991970062256,8.619184494018555
2522,2.5775232315063477,2.576324462890625,8.543025970458984
2523,2.6266250610351562,2.6274216175079346,8.37083911895752
2524,2.650433301925659,2.650136709213257,8.508182525634766
2525,2.4770469665527344,2.4764814376831055,8.458688735961914
2526,2.341794490814209,2.342993974685669,8.418987274169922
2527,2.4094152450561523,2.4086735248565674,8.376482009887695
2528,2.4316279888153076,2.4305334091186523,8.430523872375488
2529,2.4870638847351074,2.4868385791778564,8.307303428649902
2530,2.528733730316162,2.5298309326171875,8.317386627197266
2531,2.4742181301116943,2.474555492401123,8.437267303466797
2532,2.432607650756836,2.4306719303131104,8.386855125427246
2533,2.400744676589966,2.3994786739349365,8.359963417053223
2534,2.4864535331726074,2.485090494155884,8.230245590209961
2535,2.5842654705047607,2.5856223106384277,8.288969993591309
2536,2.437005043029785,2.4371237754821777,8.305811882019043
2537,2.3100974559783936,2.3105592727661133,8.387687683105469
2538,2.5185959339141846,2.5194344520568848,8.366837501525879
2539,2.390235424041748,2.3897507190704346,8.765222549438477
2540,2.5569448471069336,2.5568549633026123,8.349469184875488
2541,2.4802932739257812,2.4806995391845703,8.40511417388916
2542,2.3891656398773193,2.3893516063690186,8.41565990447998
2543,2.388275146484375,2.3877780437469482,8.534106254577637
2544,2.6113064289093018,2.6107749938964844,8.135392189025879
2545,2.384044647216797,2.384605646133423,7.822332859039307
2546,2.461444616317749,2.4608347415924072,8.031364440917969
2547,2.431882858276367,2.431347370147705,8.317100524902344
2548,2.403581380844116,2.403029203414917,8.157832145690918
2549,2.4522109031677246,2.451418876647949,7.897678852081299
2550,2.437229871749878,2.438553810119629,7.947244167327881
2551,2.6361923217773438,2.6366236209869385,8.080592155456543
2552,2.353813886642456,2.35402512550354,8.357457160949707
2553,2.4299817085266113,2.4300320148468018,8.47935962677002
2554,2.476149797439575,2.474867582321167,8.527450561523438
2555,2.4019899368286133,2.4025118350982666,8.274913787841797
2556,2.4165773391723633,2.4167654514312744,8.359257698059082
2557,2.4211785793304443,2.4221253395080566,8.00797176361084
2558,2.4320271015167236,2.4315176010131836,8.284762382507324
2559,2.3975443840026855,2.397152900695801,8.3527250289917
2560,2.3706769943237305,2.3713393211364746,8.365053176879883
2561,2.447160243988037,2.447638988494873,8.281228065490723
2562,2.4154624938964844,2.415069580078125,8.487115859985352
2563,2.2369463443756104,2.2365713119506836,8.359532356262207
2564,2.6259925365448,2.625521421432495,8.362183570861816
2565,2.3582937717437744,2.3573076725006104,7.862177848815918
2566,2.4693527221679688,2.4698054790496826,7.554507732391357
2567,2.480436325073242,2.481104612350464,7.900507926940918
2568,2.4323086738586426,2.431558847427368,8.350483894348145
2569,2.3397531509399414,2.3384335041046143,7.67303991317749
2570,2.7269647121429443,2.726827383041382,8.238121032714844
2571,2.5649073123931885,2.565502643585205,8.319565773010254
2572,2.4837961196899414,2.484532117843628,7.826380729675293
2573,2.5822532176971436,2.582021713256836,8.28757381439209
2574,2.334733009338379,2.333998441696167,8.47492504119873
2575,2.62296199798584,2.622082233428955,8.25450611114502
2576,2.5065505504608154,2.5074374675750732,8.222574234008789
2577,2.405536651611328,2.404247760772705,8.195727348327637
2578,2.5774900913238525,2.575986385345459,8.080483436584473
2579,2.519479274749756,2.5192010402679443,8.225801467895508
2580,2.4523003101348877,2.4518978595733643,8.29049015045166
2581,2.443298578262329,2.44301438331604,7.9323601722717285
2582,2.3504347801208496,2.3509535789489746,7.732833385467529
2583,2.4932947158813477,2.493567943572998,8.248932838439941
2584,2.4848434925079346,2.4852395057678223,8.307655334472656
2585,2.642871379852295,2.6439690589904785,8.374978065490723
2586,2.504542350769043,2.5032436847686768,8.337642669677734
2587,2.493878126144409,2.492741107940674,8.23937702178955
2588,2.338106870651245,2.3376595973968506,8.273628234863281
2589,2.5340206623077393,2.533759117126465,8.225741386413574
2590,2.410884380340576,2.410651683807373,8.124512672424316
2591,2.291750192642212,2.2904088497161865,7.920584201812744
2592,2.3119890689849854,2.3110086917877197,8.105688095092773
2593,2.330413579940796,2.3299734592437744,7.910644054412842
2594,2.4982433319091797,2.4977951049804688,8.055295944213867
2595,2.6193666458129883,2.619809627532959,8.35011100769043
2596,2.5649075508117676,2.5643599033355713,8.323442459106445
2597,2.483351230621338,2.482821226119995,8.330738067626953
2598,2.5024800300598145,2.5021727085113525,8.227323532104492
2599,2.5035240650177,2.5031087398529053,8.347321510314941
2600,2.4470930099487305,2.446772575378418,7.904413223266602
2601,2.4009408950805664,2.400719165802002,8.353775024414062
2602,2.542351245880127,2.5436878204345703,8.356237411499023
2603,2.4749741554260254,2.475390911102295,8.123079299926758
2604,2.5509352684020996,2.550607442855835,8.590516090393066
2605,2.438657760620117,2.4392402172088623,8.200384140014648
2606,2.491745710372925,2.4920570850372314,8.025371551513672
2607,2.542725086212158,2.5419304370880127,8.270143508911133
2608,2.3891823291778564,2.3900978565216064,8.145913124084473
2609,2.5338783264160156,2.533409595489502,8.300315856933594
2610,2.3663647174835205,2.3660178184509277,8.168360710144043
2611,2.5589518547058105,2.5603373050689697,8.490692138671875
2612,2.313581705093384,2.3134121894836426,8.18637752532959
2613,2.510624408721924,2.511378049850464,8.342564582824707
2614,2.1712427139282227,2.1706342697143555,8.23720932006836
2615,2.26715087890625,2.2673919200897217,7.917938709259033
2616,2.2029285430908203,2.202829360961914,7.756278038024902
2617,2.276115894317627,2.275486469268799,8.549785614013672
2618,2.2728469371795654,2.27337908744812,8.323787689208984
2619,2.228692054748535,2.2276980876922607,7.937893867492676
2620,2.2466771602630615,2.2467026710510254,8.0816068649292
2621,2.0581250190734863,2.058568239212036,8.169022560119629
2622,2.146557569503784,2.1465413570404053,8.25484561920166
2623,2.211062431335449,2.2104852199554443,8.073857307434082
2624,2.0621514320373535,2.061814546585083,8.090470314025879
2625,2.0671370029449463,2.0660758018493652,8.192781448364258
2626,2.042414426803589,2.041539192199707,8.218807220458984
2627,1.9793033599853516,1.9798402786254883,8.392451286315918
2628,2.1170458793640137,2.117898941040039,8.246800422668457
2629,2.0922274589538574,2.0917809009552,8.54684066772461
2630,2.104982376098633,2.104517698287964,8.220916748046875
2631,1.9958586692810059,1.996593952178955,8.305953979492188
2632,2.0867373943328857,2.0865089893341064,8.28302001953125
2633,2.087101697921753,2.0868117809295654,8.153297424316406
2634,2.051574468612671,2.0511574745178223,8.186813354492188
2635,2.0906589031219482,2.0910403728485107,8.262059211730957
2636,2.102470874786377,2.1016685962677,7.5962443351745605
2637,2.007493495941162,2.007631301879883,8.210783004760742
2638,2.15468430519104,2.1544573307037354,8.278993606567383
2639,2.137213706970215,2.1383509635925293,8.176887512207031
2640,2.022434949874878,2.021864414215088,8.082120895385742
2641,2.035454511642456,2.0357046127319336,8.520946502685547
2642,2.045825242996216,2.0467545986175537,8.27194881439209
2643,1.9965494871139526,1.9955189228057861,8.415719032287598
2644,2.1094918251037598,2.1102209091186523,8.350232124328613
2645,2.20339298248291,2.2030622959136963,8.39648151397705
2646,2.100229501724243,2.1003360748291016,8.174113273620605
2647,2.162492036819458,2.16153883934021,8.210492134094238
2648,2.013780117034912,2.012535333633423,7.6789116859436035
2649,2.024540901184082,2.0240793228149414,8.091602325439453
2650,2.0632145404815674,2.0632517337799072,8.391960144042969
2651,2.1486282348632812,2.149120330810547,8.087977409362793
2652,2.0860626697540283,2.086329936981201,8.489672660827637
2653,2.1001734733581543,2.1003103256225586,8.063518524169922
2654,2.069467067718506,2.069556951522827,8.228911399841309
2655,1.9736897945404053,1.9731886386871338,8.083623886108398
2656,2.0140111446380615,2.0135843753814697,8.200811386108398
2657,2.0059986114501953,2.0067901611328125,7.940178871154785
2658,2.023376703262329,2.023446559906006,8.612571716308594
2659,2.100360631942749,2.099714994430542,8.226922035217285
2660,2.122779130935669,2.1221635341644287,8.222933769226074
2661,2.1829771995544434,2.1818554401397705,8.73458480834961
2662,2.0663297176361084,2.064948558807373,8.130850791931152
2663,2.1810595989227295,2.1815924644470215,8.175331115722656
2664,2.0280001163482666,2.0280416011810303,8.36668872833252
2665,2.211392641067505,2.2110836505889893,8.182953834533691
2666,2.3866350650787354,2.3863303661346436,7.850935459136963
2667,2.3472015857696533,2.3468220233917236,7.968781471252441
2668,2.2447102069854736,2.2455623149871826,7.705832481384277
2669,2.387895345687866,2.3875746726989746,8.273813247680664
2670,2.440019130706787,2.4388797283172607,7.621123313903809
2671,2.3670105934143066,2.366739511489868,8.313017845153809
2672,2.325856924057007,2.325700521469116,7.397215366363525
2673,2.2798001766204834,2.2792444229125977,8.182867050170898
2674,2.338136911392212,2.3375070095062256,7.560917854309082
2675,2.336009979248047,2.335080146789551,8.061091423034668
2676,2.3587703704833984,2.3574376106262207,8.077013969421387
2677,2.4093191623687744,2.409423351287842,8.000984191894531
2678,2.3423850536346436,2.3413848876953125,7.915659427642822
2679,2.3564703464508057,2.355538845062256,8.036051750183105
2680,2.4394049644470215,2.4392590522766113,8.067094802856445
2681,2.4346120357513428,2.4340507984161377,7.836191177368164
2682,2.431020736694336,2.4316012859344482,8.129295349121094
2683,2.4279768466949463,2.4273526668548584,7.66641902923584
2684,2.3065569400787354,2.304577350616455,7.751463890075684
2685,2.3622758388519287,2.36039662361145,7.811988353729248
2686,2.439530372619629,2.443567991256714,8.020483016967773
2687,2.446166515350342,2.445758104324341,8.111458778381348
2688,2.130444288253784,2.131284475326538,7.648182392120361
2689,2.2190165519714355,2.2199342250823975,7.789867877960205
2690,2.405327796936035,2.403621196746826,7.574765682220459
2691,2.393695116043091,2.394052028656006,7.5025634765625
2692,2.259892463684082,2.260127067565918,8.284883499145508
2693,2.2288191318511963,2.2283782958984375,7.551311492919922
2694,2.4092161655426025,2.409489870071411,8.292061805725098
2695,2.4534215927124023,2.452639102935791,8.348388671875
2696,2.4106199741363525,2.4107301235198975,7.651187896728516
2697,2.212587594985962,2.211059808731079,7.582162857055664
2698,2.2278480529785156,2.227989435195923,8.185755729675293
2699,2.232255220413208,2.231908082962036,7.588542461395264
2700,2.383502721786499,2.383043050765991,8.020685195922852
2701,2.483863353729248,2.4835338592529297,8.300300598144531
2702,2.370638608932495,2.3683876991271973,7.762467384338379
2703,2.2914211750030518,2.290130376815796,8.075861930847168
2704,2.1277267932891846,2.1273910999298096,8.215455055236816
2705,2.1633834838867188,2.1619012355804443,8.206236839294434
2706,2.0695085525512695,2.068725347518921,8.34004020690918
2707,1.935849666595459,1.9349675178527832,8.563614845275879
2708,2.2315871715545654,2.2302989959716797,8.014670372009277
2709,2.090918779373169,2.091362953186035,8.548235893249512
2710,2.092418670654297,2.0918238162994385,8.029540061950684
2711,2.1077144145965576,2.107893943786621,8.223793983459473
2712,1.9632657766342163,1.96379554271698,8.491466522216797
2713,2.268346071243286,2.2690765857696533,7.581084251403809
2714,2.2703564167022705,2.2708067893981934,7.961367607116699
2715,2.298786163330078,2.2986676692962646,7.974237442016602
2716,2.254401206970215,2.253910541534424,7.543910503387451
2717,2.3220772743225098,2.3214151859283447,7.702430248260498
2718,2.2653205394744873,2.265756607055664,7.9458537101745605
2719,2.411353826522827,2.410568952560425,8.322827339172363
2720,2.2943055629730225,2.2929325103759766,7.911041259765625
2721,2.350553274154663,2.350461483001709,8.065156936645508
2722,2.3847930431365967,2.3847289085388184,7.670740127563477
2723,2.5042564868927,2.504913091659546,8.184908866882324
2724,2.219175338745117,2.2193405628204346,8.049409866333008
2725,2.3753373622894287,2.3753366470336914,8.097156524658203
2726,2.3818156719207764,2.3812713623046875,7.886163234710693
2727,2.331305503845215,2.332021713256836,8.089075088500977
2728,2.526247501373291,2.526143789291382,7.933012962341309
2729,2.447024345397949,2.447521209716797,8.136089324951172
2730,2.3015663623809814,2.3021135330200195,7.591276168823242
2731,2.234994888305664,2.2335169315338135,7.937267303466797
2732,2.410717487335205,2.410583257675171,7.682147979736328
2733,2.3440918922424316,2.3430964946746826,8.286848068237305
2734,2.223783493041992,2.2242658138275146,8.273944854736328
2735,2.0904228687286377,2.0902843475341797,8.064362525939941
2736,2.3527889251708984,2.3536064624786377,7.795596599578857
2737,2.37127947807312,2.371037483215332,8.137499809265137
2738,2.3442327976226807,2.3451080322265625,7.717347621917725
2739,2.3908233642578125,2.3906028270721436,7.824631214141846
2740,2.2974026203155518,2.2975172996520996,8.298336029052734
2741,2.4300730228424072,2.430830717086792,7.722835063934326
2742,2.3955745697021484,2.3942506313323975,7.902048110961914
2743,2.482306957244873,2.481809616088867,8.307820320129395
2744,2.2742106914520264,2.2751243114471436,7.78029727935791
2745,2.3463621139526367,2.3452582359313965,7.883510112762451
2746,2.3819243907928467,2.3820862770080566,7.87418794631958
2747,2.345069169998169,2.3451342582702637,7.879599571228027
2748,2.4172868728637695,2.415152072906494,7.959286689758301
2749,2.3122169971466064,2.3125345706939697,8.107068061828613
2750,2.238877773284912,2.237872838973999,8.212322235107422
2751,2.2558140754699707,2.2547199726104736,7.91022253036499
2752,2.2000701427459717,2.1998562812805176,7.939235210418701
2753,2.2925822734832764,2.292381525039673,7.851430892944336
2754,2.1853530406951904,2.1836178302764893,8.313542366027832
2755,2.2250688076019287,2.2236275672912598,7.782466411590576
2756,2.3385043144226074,2.3384077548980713,7.820500373840332
2757,2.231168270111084,2.23111629486084,7.67014217376709
2758,2.2738325595855713,2.27349853515625,8.22133731842041
2759,2.173708438873291,2.1722588539123535,7.751585960388184
2760,2.2586448192596436,2.2581725120544434,8.266857147216797
2761,2.10530948638916,2.1061978340148926,8.013792991638184
2762,2.343458652496338,2.342998743057251,7.713642120361328
2763,2.3218657970428467,2.323089838027954,7.789633750915527
2764,2.232362747192383,2.2320570945739746,7.8975372314453125
2765,2.1540277004241943,2.153665781021118,7.971456527709961
2766,1.9838982820510864,1.9839434623718262,8.309682846069336
2767,2.0856616497039795,2.085803747177124,8.31086254119873
2768,2.182626724243164,2.1827502250671387,8.395041465759277
2769,2.1503634452819824,2.1496922969818115,7.9861578941345215
2770,2.0870418548583984,2.0867011547088623,8.448620796203613
2771,2.115009069442749,2.115391492843628,8.139519691467285
2772,1.9383138418197632,1.9384561777114868,7.948544979095459
2773,2.1049702167510986,2.1043105125427246,8.150467872619629
2774,2.1994991302490234,2.1988017559051514,7.780176162719727
2775,2.339841604232788,2.3409109115600586,8.234538078308105
2776,2.2590930461883545,2.258291006088257,7.978689670562744
2777,2.2664856910705566,2.26682186126709,7.838331699371338
2778,2.2573862075805664,2.2562034130096436,7.871366500854492
2779,2.1242828369140625,2.122992753982544,7.3607563972473145
2780,2.255448818206787,2.2532501220703125,7.869591236114502
2781,2.265857458114624,2.264558792114258,7.6792826652526855
2782,2.396108627319336,2.3957159519195557,8.244706153869629
2783,2.341236114501953,2.3408122062683105,7.9628190994262695
2784,2.4867923259735107,2.4880340099334717,8.307854652404785
2785,2.539236545562744,2.538130044937134,8.099525451660156
2786,2.38031268119812,2.3793179988861084,8.352087020874023
2787,2.509957790374756,2.508585214614868,8.471763610839844
2788,2.39760422706604,2.397672653198242,8.168329238891602
2789,2.350299596786499,2.350466012954712,7.904408931732178
2790,2.5052437782287598,2.5050787925720215,8.385430335998535
2791,2.4544858932495117,2.454807996749878,8.158449172973633
2792,2.328226327896118,2.328386068344116,8.15078067779541
2793,2.523977279663086,2.5239949226379395,8.35639762878418
2794,2.421837329864502,2.4222848415374756,8.20354175567627
2795,2.479961633682251,2.478490114212036,8.399948120117188
2796,2.5353105068206787,2.5361413955688477,8.110862731933594
2797,2.554743766784668,2.5535542964935303,7.99956750869751
2798,2.3936166763305664,2.3925998210906982,8.443962097167969
2799,2.4054181575775146,2.405675172805786,8.227608680725098
2800,2.281569719314575,2.2821121215820312,8.111047744750977
2801,2.474722146987915,2.474459409713745,8.193990707397461
2802,2.613501787185669,2.6135144233703613,7.906671047210693
2803,2.347236394882202,2.3463058471679688,8.2087984085083
2804,2.4448444843292236,2.4445719718933105,8.265239715576172
2805,2.4857585430145264,2.485799551010132,8.456683158874512
2806,2.3940279483795166,2.3948209285736084,8.133633613586426
2807,2.423872709274292,2.4236934185028076,7.9144721031188965
2808,2.400996685028076,2.4010813236236572,8.380840301513672
2809,2.563807487487793,2.5632662773132324,8.09617805480957
2810,2.451836585998535,2.4509148597717285,8.121405601501465
2811,2.443373680114746,2.442746639251709,8.130380630493164
2812,2.3263015747070312,2.3259687423706055,8.381501197814941
2813,2.471513271331787,2.4702465534210205,8.38461685180664
2814,2.458374500274658,2.459648609161377,8.108063697814941
2815,2.459855794906616,2.4602339267730713,8.560730934143066
2816,2.564426898956299,2.564945936203003,7.861166477203369
2817,2.4222233295440674,2.4217658042907715,8.339170455932617
2818,2.445937156677246,2.445486307144165,7.744064807891846
2819,2.535665512084961,2.5361502170562744,8.400565147399902
2820,2.511582374572754,2.512408971786499,8.105338096618652
2821,2.5223724842071533,2.5230259895324707,8.14065933227539
2822,2.4842424392700195,2.4832825660705566,8.198410034179688
2823,2.5054409503936768,2.5042877197265625,8.44068717956543
2824,2.383094310760498,2.3830275535583496,8.182119369506836
2825,2.5779428482055664,2.5786969661712646,8.359688758850098
2826,2.5178282260894775,2.5163164138793945,8.214692115783691
2827,2.3532862663269043,2.3546667098999023,7.8547682762146
2828,2.495833158493042,2.4959874153137207,8.206875801086426
2829,2.4685609340667725,2.468864917755127,7.670074939727783
2830,2.3748362064361572,2.375178575515747,7.981631278991699
2831,2.453972816467285,2.4537882804870605,8.218682289123535
2832,2.3973231315612793,2.3978536128997803,8.264084815979004
2833,2.447445869445801,2.4465255737304688,8.48965072631836
2834,2.3555071353912354,2.3561887741088867,7.816762924194336
2835,2.5807816982269287,2.57999587059021,8.432411193847656
2836,2.5377860069274902,2.5376811027526855,8.170830726623535
2837,2.1230881214141846,2.1231167316436768,8.411388397216797
2838,2.084590435028076,2.085223436355591,8.17573356628418
2839,2.1448898315429688,2.1450891494750977,8.475971221923828
2840,2.0533673763275146,2.0525126457214355,8.498801231384277
2841,2.0268592834472656,2.0264172554016113,8.189042091369629
2842,2.2220866680145264,2.221515417098999,8.106233596801758
2843,2.0207481384277344,2.0201516151428223,8.443327903747559
2844,2.058391809463501,2.058718204498291,8.017932891845703
2845,2.1242623329162598,2.124305486679077,8.342202186584473
2846,2.0198819637298584,2.019932508468628,7.830848217010498
2847,2.153380870819092,2.1525208950042725,8.216374397277832
2848,2.1201140880584717,2.120603322982788,8.011792182922363
2849,2.177555799484253,2.177215337753296,8.211385726928711
2850,2.057872772216797,2.0582258701324463,8.091768264770508
2851,2.0720267295837402,2.071125030517578,8.1979341506958
2852,1.9963979721069336,1.9972748756408691,8.062241554260254
2853,2.1235039234161377,2.1225461959838867,8.142317771911621
2854,2.401573419570923,2.4002273082733154,8.009860038757324
2855,2.5095036029815674,2.509457588195801,8.25830364227295
2856,2.3440773487091064,2.345050811767578,7.6682329177856445
2857,2.5585930347442627,2.557835340499878,8.755021095275879
2858,2.4419968128204346,2.4409923553466797,8.037199974060059
2859,2.4169068336486816,2.416940212249756,8.113800048828125
2860,2.374675989151001,2.3737614154815674,7.894482135772705
2861,2.3724803924560547,2.372098207473755,7.983464241027832
2862,2.3415346145629883,2.340346336364746,8.080594062805176
2863,2.715578556060791,2.7150087356567383,8.249125480651855
2864,2.358046531677246,2.3586297035217285,8.096573829650879
2865,2.544080972671509,2.5435776710510254,8.784125328063965
2866,2.413482427597046,2.4136428833007812,8.487466812133789
2867,2.3936924934387207,2.3939905166625977,7.843310356140137
2868,2.4712300300598145,2.470473289489746,8.257585525512695
2869,2.3818845748901367,2.381953001022339,7.740515232086182
2870,2.4629967212677,2.4616994857788086,8.156415939331055
2871,2.513354778289795,2.5123050212860107,8.335373878479004
2872,2.5017521381378174,2.5011823177337646,8.534436225891113
2873,2.3907320499420166,2.3914973735809326,7.513096809387207
2874,2.433192491531372,2.433722496032715,8.119874954223633
2875,2.4154160022735596,2.4158003330230713,8.498167991638184
2876,2.3668532371520996,2.3676815032958984,8.137537002563477
2877,2.4617760181427,2.4606399536132812,8.336356163024902
2878,2.5397017002105713,2.5402164459228516,8.251153945922852
2879,2.3627877235412598,2.3645193576812744,8.047964096069336
2880,2.4224696159362793,2.4222075939178467,8.337385177612305
2881,2.571722984313965,2.5719127655029297,8.094524383544922
2882,2.5739192962646484,2.572742462158203,7.90057897567749
2883,2.479996681213379,2.4795243740081787,7.888558864593506
2884,2.503016710281372,2.5030550956726074,7.761170864105225
2885,2.416675567626953,2.417121410369873,7.960220813751221
2886,2.4753966331481934,2.476088523864746,8.598133087158203
2887,2.5051634311676025,2.5052781105041504,8.000677108764648
2888,2.5087649822235107,2.5083587169647217,8.206864356994629
2889,2.5132105350494385,2.512826919555664,7.78064489364624
2890,2.5848686695098877,2.584749698638916,8.524588584899902
2891,2.424664258956909,2.4258744716644287,8.263548851013184
2892,2.4950549602508545,2.494591474533081,8.01065731048584
2893,2.435508966445923,2.4363138675689697,8.301000595092773
2894,2.523609161376953,2.5214362144470215,8.341588973999023
2895,2.5004806518554688,2.4997127056121826,8.302112579345703
2896,2.458897829055786,2.4590749740600586,8.002681732177734
2897,2.4306230545043945,2.4308836460113525,8.046076774597168
2898,2.631934642791748,2.632610321044922,8.617300033569336
2899,2.4114041328430176,2.411445379257202,7.647472381591797
2900,2.4435741901397705,2.443185329437256,8.308167457580566
2901,2.4274892807006836,2.4278600215911865,8.245307922363281
2902,2.5666911602020264,2.5666465759277344,8.454915046691895
2903,2.368006944656372,2.3691511154174805,8.069090843200684
2904,2.3129119873046875,2.313425302505493,7.658472061157227
2905,2.3734307289123535,2.3730344772338867,8.112150192260742
2906,2.3514628410339355,2.3499703407287598,8.098115921020508
2907,2.3781964778900146,2.378192901611328,8.171670913696289
2908,2.388615846633911,2.389219045639038,7.9089155197143555
2909,2.24294114112854,2.243476390838623,8.234192848205566
2910,2.2875752449035645,2.2876057624816895,7.445130348205566
2911,2.3219518661499023,2.32190203666687,7.307037353515625
2912,2.234293222427368,2.234607219696045,8.085999488830566
2913,2.592177152633667,2.591639280319214,8.157519340515137
2914,2.2837226390838623,2.2831521034240723,8.066122055053711
2915,2.231353759765625,2.2299396991729736,8.067302703857422
2916,2.461585760116577,2.4606516361236572,8.223718643188477
2917,2.3720808029174805,2.371417284011841,7.695199012756348
2918,2.4285783767700195,2.42997670173645,8.247467994689941
2919,2.4161505699157715,2.4149186611175537,7.72808837890625
2920,2.30517578125,2.305915117263794,8.098824501037598
2921,2.314873695373535,2.3138327598571777,7.480374336242676
2922,2.1698131561279297,2.170569896697998,8.120347023010254
2923,2.426652669906616,2.4261629581451416,7.865846633911133
2924,2.2205023765563965,2.220334529876709,7.684651851654053
2925,2.296456813812256,2.2973594665527344,7.549123287200928
2926,2.2738661766052246,2.273984432220459,7.727844715118408
2927,2.2415173053741455,2.24063777923584,7.805209636688232
2928,2.412274122238159,2.412294387817383,7.640191555023193
2929,2.2356152534484863,2.2351887226104736,7.953660011291504
2930,2.2866499423980713,2.286712408065796,8.320381164550781
2931,2.301258087158203,2.301950693130493,8.218774795532227
2932,2.374694585800171,2.3740904331207275,7.207380771636963
2933,2.301082134246826,2.3021135330200195,8.03208065032959
2934,2.2084743976593018,2.2081189155578613,7.82343053817749
2935,2.2822039127349854,2.2813148498535156,7.717257022857666
2936,2.3437142372131348,2.3436596393585205,8.402587890625
2937,2.3717453479766846,2.370795249938965,7.916829586029053
2938,2.2898871898651123,2.2897708415985107,7.761194705963135
2939,2.4559695720672607,2.456295967102051,7.961920261383057
2940,2.3595709800720215,2.3593995571136475,7.763464450836182
2941,2.387256145477295,2.387040138244629,7.661404609680176
2942,2.4933547973632812,2.4929256439208984,8.205527305603027
2943,2.150615692138672,2.1509087085723877,7.99915075302124
2944,2.0832090377807617,2.083346366882324,8.474149703979492
2945,2.0885539054870605,2.0885698795318604,7.968562602996826
2946,2.05812931060791,2.057835578918457,8.03742504119873
2947,2.1051902770996094,2.104048013687134,8.14385986328125
2948,2.0184521675109863,2.0187153816223145,8.23923110961914
2949,2.1464686393737793,2.144415855407715,8.584773063659668
2950,1.9887937307357788,1.9887034893035889,8.11708927154541
2951,2.0119001865386963,2.0119361877441406,8.03665828704834
2952,2.4058592319488525,2.4067869186401367,8.587332725524902
2953,2.4454739093780518,2.4451792240142822,8.098076820373535
2954,2.361696720123291,2.3603992462158203,8.560460090637207
2955,2.2350964546203613,2.2357704639434814,8.255630493164062
2956,2.425457715988159,2.4256105422973633,8.034459114074707
2957,2.3954503536224365,2.3953752517700195,8.083062171936035
2958,2.4862093925476074,2.4879188537597656,8.357867240905762
2959,2.4082376956939697,2.4076409339904785,8.352033615112305
2960,2.451608657836914,2.452808380126953,8.351632118225098
2961,2.48337984085083,2.484041929244995,8.408483505249023
2962,2.395240545272827,2.3947575092315674,8.019115447998047
2963,2.4388489723205566,2.43784499168396,8.441740989685059
2964,2.4247090816497803,2.4250195026397705,8.83720588684082
2965,2.4513840675354004,2.4530763626098633,8.399412155151367
2966,2.430781364440918,2.430053234100342,8.156643867492676
2967,2.3721842765808105,2.373199701309204,8.210901260375977
2968,2.370248317718506,2.37040638923645,8.326310157775879
2969,2.314967632293701,2.3152012825012207,7.835531711578369
2970,2.485776424407959,2.485294818878174,8.194741249084473
2971,2.382666826248169,2.381789207458496,8.689323425292969
2972,2.3150222301483154,2.315244674682617,8.356892585754395
2973,2.5041191577911377,2.5045838356018066,7.942764759063721
2974,2.337063789367676,2.3366854190826416,8.06074047088623
2975,2.3688926696777344,2.369209051132202,8.188179969787598
2976,2.4264962673187256,2.426415205001831,8.163776397705078
